id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
807,"cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .",bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế,bài tập,Support from lecturers,nhàm chán,Negative
807,"cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .",bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế,bài tập,Support from lecturers,thực tế,Negative
809,đôi khi học sinh nào bận muốn về trước thầy vẫn cho .,đôi khi học sinh nào bận muốn về trước thầy vẫn cho,thầy,Support from lecturers,vẫn cho,Positive
810,nhiều lúc lớp chỉ có hai người đi học .,nhiều lúc lớp chỉ có hai người đi học,lớp,Support from lecturers,chỉ có hai người,Neutral
812,thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy .,thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy,giảng dạy,Support from lecturers,nhiệt huyết,Positive
813,thầy vui quá đi hi hi .,thầy vui quá đi hi hi,thầy,Support from lecturers,thầy vui quá đi hi hi,Positive
813,thầy vui quá đi hi hi .,thầy vui quá đi hi hi,thầy,Support from lecturers,vui,Positive
814,"giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn",giảng viên,Support from lecturers,"giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn",Positive
814,"giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn",giảng viên,Support from lecturers,nhiệt tình,Positive
815,"thầy giảng rất hay , rất tận tâm với sinh viên .","thầy giảng rất hay , rất tận tâm với sinh viên",thầy,Support from lecturers,hay,Positive
815,"thầy giảng rất hay , rất tận tâm với sinh viên .","thầy giảng rất hay , rất tận tâm với sinh viên",thầy,Support from lecturers,tận tâm,Positive
818,"giảng viên tận tâm , dạy tốt .","giảng viên tận tâm , dạy tốt",giảng viên,Support from lecturers,"giảng viên tận tâm , dạy tốt",Positive
818,"giảng viên tận tâm , dạy tốt .","giảng viên tận tâm , dạy tốt",giảng viên,Support from lecturers,tận tâm,Positive
820,cách nói chưa lôi cuốn .,cách nói chưa lôi cuốn,cách nói,Support from lecturers,cách nói chưa lôi cuốn,Neutral
820,cách nói chưa lôi cuốn .,cách nói chưa lôi cuốn,cách nói,Support from lecturers,chưa lôi cuốn,Neutral
822,nhiệt tình truyền đạt kiến thức cho sinh viên .,nhiệt tình truyền đạt kiến thức cho sinh viên,kiến thức,Support from lecturers,nhiệt tình,Positive
825,thầy dạy quá tệ .,thầy dạy quá tệ,thầy,Support from lecturers,thầy dạy quá tệ,Negative
825,thầy dạy quá tệ .,thầy dạy quá tệ,thầy,Support from lecturers,tệ,Negative
826,không có nhiều bài tập để làm thêm .,không có nhiều bài tập để làm thêm,bài tập,Support from lecturers,không có nhiều,Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",Support from lecturers,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",phòng học,Support from lecturers,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",màn chiếu,Support from lecturers,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy",Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .",màn chiếu,mờ,Support from lecturers,quá sáng,Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .",mờ,mờ,Support from lecturers,mờ,Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .",mờ,mờ,Support from lecturers,khó nhìn,Negative
827,"phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .",mờ,mờ,Support from lecturers,mờ,Negative
828,giáo viên quá tốt .,giáo viên quá tốt,giáo viên,Support from lecturers,giáo viên quá tốt,Positive
828,giáo viên quá tốt .,giáo viên quá tốt,giáo viên,Support from lecturers,tốt,Positive
829,cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên .,cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên,việc giảng dạy,Support from lecturers,cân bằng,Neutral
830,"nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương",giảng,Support from lecturers,nhiệt tình,Positive
830,"nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương",giảng,Support from lecturers,dễ hiểu,Positive
830,"nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương",giảng,Support from lecturers,dễ thương,Positive
831,giảng viên dạy rất dễ hiểu .,giảng viên dạy rất dễ hiểu,giảng viên,Support from lecturers,dễ hiểu,Positive
832,tài liệu cung cấp thiếu .,tài liệu cung cấp thiếu,tài liệu,Support from lecturers,thiếu,Negative
833,"thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .",nghiêm túc,đánh giá,Support from lecturers,kỹ,Neutral
833,"thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .",nghiêm túc,đánh giá,Support from lecturers,nghiêm túc,Neutral
833,"thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .",nghiêm túc,hoạt động,Support from lecturers,kỹ,Neutral
833,"thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .",nghiêm túc,hoạt động,Support from lecturers,nghiêm túc,Neutral
834,"giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .",nghỉ dạy không thông báo,lên lớp,Support from lecturers,muộn,Negative
834,"giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .",nghỉ dạy không thông báo,nghỉ dạy,Support from lecturers,muộn,Negative
835,đề nghị nên cho bài tập về nhà .,đề nghị nên cho bài tập về nhà,bài tập về nhà,Support from lecturers,nên,Neutral
836,mong thầy giảng giải và cho bài tập từng bước nhiều hơn .,mong thầy giảng giải và cho bài tập từng bước nhiều hơn,giảng giải,Support from lecturers,từng bước,Neutral
836,mong thầy giảng giải và cho bài tập từng bước nhiều hơn .,mong thầy giảng giải và cho bài tập từng bước nhiều hơn,giảng giải,Support from lecturers,nhiều hơn,Neutral
836,mong thầy giảng giải và cho bài tập từng bước nhiều hơn .,mong thầy giảng giải và cho bài tập từng bước nhiều hơn,bài tập,Support from lecturers,từng bước,Neutral
836,mong thầy giảng giải và cho bài tập từng bước nhiều hơn .,mong thầy giảng giải và cho bài tập từng bước nhiều hơn,bài tập,Support from lecturers,nhiều hơn,Neutral
837,"thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .",nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,đề thực hành,Support from lecturers,nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,Neutral
837,"thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .",nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,đề thực hành,Support from lecturers,khá hay,Neutral
837,"thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .",nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,đề thực hành,Support from lecturers,10,Neutral
837,"thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .",nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,đề thực hành,Support from lecturers,10,Neutral
837,"thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .",nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,điểm,Support from lecturers,nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn,Neutral
