id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
265,"cô wzjwz234 , dạy rất nhiệt tính , tận tâm tận lực , giải thích từng câu code giúp học sinh hiểu rõ vấn đề , rất thích cô dạy môn hướng đối tượng này .","cô wzjwz234 , dạy rất nhiệt tính , tận tâm tận lực , giải thích từng câu code giúp học sinh hiểu rõ vấn đề , rất thích cô dạy môn hướng đối tượng này","dạy rất nhiệt tính , tận tâm tận lực , giải thích từng câu code giúp học sinh hiểu rõ vấn đề , rất thích cô",Teaching quality,"dạy rất nhiệt tính , tận tâm tận lực , giải thích từng câu code giúp học sinh hiểu rõ vấn đề , rất thích cô",Positive
266,cung cấp bài tập đa dạng .,cung cấp bài tập đa dạng,bài tập đa dạng,Teaching quality,đa dạng,Positive
267,hay gõ micro vào bảng hoặc bàn .,hay gõ micro vào bảng hoặc bàn,gõ micro vào bảng hoặc bàn,Learning environment,hay gõ micro vào bảng hoặc bàn,Negative
268,ổn .,ổn,ổn,General review,ổn,Neutral
269,"tốc độ dạy của giảng viên nhanh , nên có một số nội dung không cung cấp đầy đủ kiến thức .",tốc độ dạy của giảng viên nhanh,dạy,Teaching quality,nhanh,Negative
269,"tốc độ dạy của giảng viên nhanh , nên có một số nội dung không cung cấp đầy đủ kiến thức .",nên có một số nội dung không cung cấp đầy đủ kiến thức,một số nội dung không cung cấp đầy đủ kiến thức,Teaching quality,không cung cấp đầy đủ,Negative
270,"cô vui tính , học không áp lực .",cô vui tính,cô vui tính,Support from lecturers,vui tính,Positive
270,"cô vui tính , học không áp lực .",học không áp lực,học không áp lực,Teaching quality,không áp lực,Negative
271,cô dạy rất tốt và nhiệt tình .,cô dạy rất tốt và nhiệt tình,dạy,Teaching quality,tốt và nhiệt tình,Positive
272,phần lớn chỉ là lý thuyết và bài tập .,phần lớn chỉ là lý thuyết và bài tập,lý thuyết và bài tập,Course information,phần lớn chỉ là,Negative
273,thầy nhiệt tình trả lời thắc mắc của sinh viên .,thầy nhiệt tình trả lời thắc mắc của sinh viên,nhiệt tình trả lời thắc mắc của sinh viên,Support from lecturers,nhiệt tình,Positive
274,thiết bị phòng học như quạt máy cần phải đầu tư thêm .,thiết bị phòng học như quạt máy cần phải đầu tư thêm,thiết bị phòng học như quạt máy,Learning environment,cần phải đầu tư thêm,Neutral
275,"cô nhiệt tình , giảng bài hiệu quả .",cô nhiệt tình,cô nhiệt tình,Support from lecturers,nhiệt tình,Positive
275,"cô nhiệt tình , giảng bài hiệu quả .",giảng bài hiệu quả,giảng bài,Teaching quality,hiệu quả,Positive
276,"khi nghỉ học , cần thông báo kịp thời trên web của khoa wzjwz148 .","khi nghỉ học , cần thông báo kịp thời trên web của khoa wzjwz148","khi nghỉ học , cần thông báo kịp thời",Organization and management,cần thông báo kịp thời,Neutral
277,không biết được chính xác bao giờ học thật để đi học .,không biết được chính xác bao giờ học thật để đi học,bao giờ học thật để đi học,Organization and management,không biết được,Negative
278,thầy chỉ giao bài tập trên courses .,thầy chỉ giao bài tập trên courses,giao bài tập trên courses,Organization and management,chỉ,Neutral
279,"dạy dễ hiểu , vui tính .","dạy dễ hiểu , vui tính",dạy,Teaching quality,"dễ hiểu , vui tính",Positive
280,như vậy tụi em sẽ định hướng tốt hơn và tập trung vào những thứ cần thiết .,như vậy tụi em sẽ định hướng tốt hơn và tập trung vào những thứ cần thiết,định hướng tốt hơn và tập trung vào những thứ cần thiết,Organization and management,tốt hơn và tập trung vào những thứ cần thiết,Positive
281,"sử dụng thời gian không hiệu quả , đi quá muộn và về quá trễ ( 8h30 vào lớp 12h về ) .",sử dụng thời gian không hiệu quả,sử dụng thời gian,Organization and management,không hiệu quả,Negative
281,"sử dụng thời gian không hiệu quả , đi quá muộn và về quá trễ ( 8h30 vào lớp 12h về ) .",đi quá muộn và về quá trễ ( 8h30 vào lớp 12h về ),đi quá muộn và về quá trễ,Organization and management,muộn và về quá trễ,Negative
282,"ấn tượng nhất doubledot dạy không cần máy chiếu hay laptop , nhưng lượng bài giảng có thể nói là "" khủng "" , nhìn thầy ghi bài giảng lên bảng mà bất ngờ .","ấn tượng nhất doubledot dạy không cần máy chiếu hay laptop , nhưng lượng bài giảng có thể nói là "" khủng "" , nhìn thầy ghi bài giảng lên bảng mà bất ngờ","ấn tượng nhất doubledot dạy không cần máy chiếu hay laptop , nhưng lượng bài giảng có thể nói là "" khủng "" , nhìn thầy ghi bài giảng lên bảng mà bất ngờ",General review,"ấn tượng nhất doubledot dạy không cần máy chiếu hay laptop , nhưng lượng bài giảng có thể nói là "" khủng "" , nhìn thầy ghi bài giảng lên bảng mà bất ngờ",Neutral
283,"giảng viên dạy rất nhiệt tình , dễ hiểu , vui tính .","giảng viên dạy rất nhiệt tình , dễ hiểu , vui tính",dạy,Teaching quality,"nhiệt tình , dễ hiểu , vui tính",Positive
284,đưa nhiều bài tập khó mà có lời giải cho sinh viên về nhà nghiên cứu .,đưa nhiều bài tập khó mà có lời giải cho sinh viên về nhà nghiên cứu,bài tập khó mà có lời giải cho sinh viên về nhà nghiên cứu,Teaching quality,có lời giải cho sinh viên về nhà nghiên cứu,Positive
285,"thầy dạy chi tiết , giảng giải kỹ .",thầy dạy chi tiết,dạy,Teaching quality,chi tiết,Positive
285,"thầy dạy chi tiết , giảng giải kỹ .",giảng giải kỹ,giảng giải,Teaching quality,kỹ,Positive
286,nhiệt tình tốt giúp sinh viên năng động .,nhiệt tình tốt giúp sinh viên năng động,giúp sinh viên,Support from lecturers,nhiệt tình tốt,Positive
287,giảng viên cho bài tập nhiều đầy đủ .,giảng viên cho bài tập nhiều đầy đủ,bài tập nhiều,Workload,nhiều đầy đủ,Positive
288,up các bài giảng đầy đủ .,up các bài giảng đầy đủ,up các bài giảng,Support from lecturers,đầy đủ,Positive
289,"thầy hiền , giảng bài tương đối dễ hiểu .",thầy hiền,thầy hiền,Support from lecturers,hiền,Positive
289,"thầy hiền , giảng bài tương đối dễ hiểu .",giảng bài tương đối dễ hiểu,giảng bài,Teaching quality,dễ hiểu,Positive
290,rất thực tế không dài dòng .,rất thực tế không dài dòng,thực tế không dài dòng,Teaching quality,thực tế không dài dòng,Positive
291,"cô dạy hay , em không có ý kiến .",cô dạy hay,dạy,Teaching quality,hay,Positive
291,"cô dạy hay , em không có ý kiến .",em không có ý kiến,không có ý kiến,General review,không có ý kiến,Neutral
292,nhiều câu chuyện hài hước và thực tế có liên quan đến bài học .,nhiều câu chuyện hài hước và thực tế có liên quan đến bài học,câu chuyện hài hước và thực tế có liên quan đến bài học,Teaching quality,hài hước và thực tế,Positive
293,"tận tâm , sẵn lòng giúp đỡ sinh viên giải đáp thắc mắc .","tận tâm , sẵn lòng giúp đỡ sinh viên giải đáp thắc mắc",giúp đỡ sinh viên giải đáp thắc mắc,Support from lecturers,"tận tâm , sẵn lòng giúp đỡ",Positive
294,"thêm hoạt động của sinh viên , giúp sinh viên chủ động hơn .","thêm hoạt động của sinh viên , giúp sinh viên chủ động hơn","hoạt động của sinh viên , giúp sinh viên chủ động",Learning environment,chủ động hơn,Positive
295,"sự nhiệt tình của thầy , thầy rất quan tâm đến sinh viên .",sự nhiệt tình của thầy,nhiệt tình của thầy,Support from lecturers,nhiệt tình,Positive
295,"sự nhiệt tình của thầy , thầy rất quan tâm đến sinh viên .",thầy rất quan tâm đến sinh viên,quan tâm đến sinh viên,Support from lecturers,quan tâm,Positive
296,tính thực tế cũng cao so với việc thi lý thuyết lấy điểm .,tính thực tế cũng cao so với việc thi lý thuyết lấy điểm,thi lý thuyết lấy điểm,Test and evaluation,tính thực tế cũng cao,Neutral
297,"dạy tâm huyết , hướng dẫn rõ ràng , em rất hài lòng về thầy x .",dạy tâm huyết,dạy,Teaching quality,tâm huyết,Positive
297,"dạy tâm huyết , hướng dẫn rõ ràng , em rất hài lòng về thầy x .",hướng dẫn rõ ràng,hướng dẫn,Support from lecturers,rõ ràng,Positive
297,"dạy tâm huyết , hướng dẫn rõ ràng , em rất hài lòng về thầy x .",em rất hài lòng về thầy x,rất hài lòng về thầy,General review,hài lòng,Positive
298,"giảng viên đảm bảo thời gian trên lớp , tạo điều kiện trong quá trình thực hành và thi thực hành .",giảng viên đảm bảo thời gian trên lớp,thời gian trên lớp,Organization and management,đảm bảo,Positive
298,"giảng viên đảm bảo thời gian trên lớp , tạo điều kiện trong quá trình thực hành và thi thực hành .",tạo điều kiện trong quá trình thực hành và thi thực hành,thực hành và thi thực hành,Test and evaluation,tạo điều kiện,Neutral
299,thầy dạy rất nhiệt tình và phương pháp dạy của thầy rất hay làm em có muốn cũng không dám nghỉ bữa nào trong suốt học kỳ .,thầy dạy rất nhiệt tình và phương pháp dạy của thầy rất hay làm em có muốn cũng không dám nghỉ bữa nào trong suốt học kỳ,dạy rất nhiệt tình và phương pháp dạy,Teaching quality,nhiệt tình và phương pháp dạy của thầy rất hay làm em có muốn cũng không dám nghỉ bữa nào,Positive
300,"thầy dạy dễ hiểu , tận tâm , nhiệt tình .","thầy dạy dễ hiểu , tận tâm , nhiệt tình",dạy,Teaching quality,"dễ hiểu , tận tâm , nhiệt tình",Positive
301,"thầy wzjwz322 vui tính , hài hước , thực tế , cụ thể trong việc hướng dẫn sinh viên làm đồ án .","thầy wzjwz322 vui tính , hài hước , thực tế , cụ thể trong việc hướng dẫn sinh viên làm đồ án","vui tính , hài hước , thực tế , cụ thể trong việc hướng dẫn sinh viên",Support from lecturers,"vui tính , hài hước , thực tế , cụ thể",Positive
302,giảng viên cần ân cần giảng lại khi sinh viên có những khúc mắc trong lúc thực hành .,giảng viên cần ân cần giảng lại khi sinh viên có những khúc mắc trong lúc thực hành,ân cần giảng lại khi sinh viên có những khúc mắc,Support from lecturers,cần ân cần giảng lại,Neutral
303,thời lượng kiến thức trong một buổi học quá dài .,thời lượng kiến thức trong một buổi học quá dài,thời lượng kiến thức trong một buổi học,Organization and management,quá dài,Negative
304,"slide thầy chiếu lên màn chiếu doubledot dày đặc chữ , nhìn không rõ ràng .","slide thầy chiếu lên màn chiếu doubledot dày đặc chữ , nhìn không rõ ràng","slide thầy chiếu lên màn chiếu doubledot dày đặc chữ , nhìn không rõ ràng",Teaching quality,"dày đặc chữ , nhìn không rõ ràng",Negative
305,"nghỉ nhiều quá , học bù thì khiến giờ giấc không ổn định .",nghỉ nhiều quá,nghỉ nhiều quá,Organization and management,nghỉ nhiều quá,Negative
305,"nghỉ nhiều quá , học bù thì khiến giờ giấc không ổn định .",học bù thì khiến giờ giấc không ổn định,học bù,Organization and management,không ổn định,Negative
306,giảng bài xúc tích .,giảng bài xúc tích,giảng bài,Teaching quality,xúc tích,Positive
307,"cô dạy rất hay , gần gũi với tụi em .",cô dạy rất hay,dạy,Teaching quality,hay,Positive
307,"cô dạy rất hay , gần gũi với tụi em .",gần gũi với tụi em,gần gũi với tụi em,Support from lecturers,gần gũi,Positive
308,nếu thầy hướng dẫn cài đặt các thuật toán nữa là tuyệt vời luôn .,nếu thầy hướng dẫn cài đặt các thuật toán nữa là tuyệt vời luôn,hướng dẫn cài đặt các thuật toán,Teaching quality,tuyệt vời,Positive
309,có up bài cho sinh viên làm thêm bài tập .,có up bài cho sinh viên làm thêm bài tập,up bài cho sinh viên,Support from lecturers,có up bài,Positive
